Time (s),Amplitude
0.2971968623003497,21501952
0.2972281132848187,21739520
0.29725936426928773,21743616
0.2972906152537567,20938752
0.29732186623822576,19195904
0.29735311722269475,16185344
0.2973843682071638,12916736
0.2974156191916328,9254912
0.29744687017610183,5152768
0.2974781211605708,1605632
0.29750937214503986,-2897920
0.29754062312950885,-7182336
0.2975718741139779,-10862592
0.2976031250984469,-14325760
0.29763437608291593,-17553408
0.2976656270673849,-19574784
0.29769687805185396,-21157888
0.29772812903632295,-22206464
0.297759380020792,-21753856
0.297790631005261,-20367360
0.29782188198973003,-18515968
0.297853132974199,-16058368
0.29788438395866806,-12494848
0.29791563494313705,-9105408
0.2979468859276061,-5226496
0.2979781369120751,-825344
0.29800938789654413,2918400
0.2980406388810131,7231488
0.29807188986548216,11018240
0.29810314084995115,14202880
0.2981343918344202,16732160
0.2981656428188892,19124224
0.29819689380335823,20551680
0.2982281447878272,20942848
0.29825939577229627,21250048
0.29829064675676525,20137984
0.2983218977412343,18323456
0.2983531487257033,15884288
0.29838439971017233,12320768
0.2984156506946413,9181184
0.29844690167911037,4954112
0.29847815266357935,888832
0.2985094036480484,-2996224
0.2985406546325174,-7284736
0.29857190561698643,-10891264
0.2986031566014554,-14532608
0.29863440758592447,-17735680
0.29866565857039346,-19730432
0.2986969095548625,-21409792
0.29872816053933154,-22259712
0.29875941152380053,-22147072
0.2987906625082696,-20842496
0.29882191349273857,-18718720
0.2988531644772076,-16062464
0.2988844154616766,-12871680
0.29891566644614564,-8794112
0.29894691743061463,-4648960
0.2989781684150837,-718848
0.29900941939955267,3403776
0.2990406703840217,7395328
0.2990719213684907,11206656
0.29910317235295975,15257600
0.29913442333742873,18026496
0.2991656743218978,19681280
0.29919692530636677,21440512
0.2992281762908358,21929984
0.2992594272753048,21739520
0.29929067825977385,20881408
0.29932192924424283,18806784
0.2993531802287119,15685632
0.29938443121318087,12619776
0.2994156821976499,8833024
0.2994469331821189,4880384
0.29947818416658795,622592
0.29950943515105694,-3606528
0.299540686135526,-7352320
0.29957193711999497,-11313152
0.299603188104464,-14921728
0.299634439088933,-18137088
0.29966569007340205,-20025344
0.29969694105787104,-21532672
0.2997281920423401,-22472704
0.29975944302680907,-21958656
0.2997906940112781,-20711424
0.2998219449957471,-18827264
0.29985319598021615,-15753216
0.29988444696468514,-12916736
0.2999156979491542,-9240576
0.29994694893362317,-4835328
0.2999781999180922,-917504
0.3000094509025612,3180544
0.30004070188703025,7133184
0.30007195287149924,10809344
0.3001032038559683,14379008
0.30013445484043727,17588224
0.3001657058249063,19806208
0.3001969568093753,21448704
0.30022820779384435,21899264
0.30025945877831334,21807104
0.3002907097627824,20799488
0.30032196074725137,18438144
0.3003532117317204,15986688
0.3003844627161894,12494848
0.30041571370065845,9119744
0.30044696468512744,4466688
0.3004782156695965,276480
0.30050946665406547,-3487744
0.3005407176385345,-7993344
0.3005719686230035,-12130304
0.30060321960747255,-15781888
0.30063447059194154,-18792448
0.3006657215764106,-20905984
0.30069697256087957,-22269952
0.3007282235453486,-23287808
0.3007594745298176,-22853632
0.30079072551428665,-21547008
0.30082197649875564,-19451904
0.3008532274832247,-16971776
0.3008844784676937,-13543424
0.3009157294521627,-9644032
0.3009469804366317,-5697536
0.30097823142110075,-1325056
0.30100948240556974,2762752
0.3010407333900388,6916096
0.3010719843745078,10436608
0.3011032353589768,14422016
0.3011344863434458,17336320
0.30116573732791485,19443712
0.30119698831238384,21590016
0.3012282392968529,21770240
0.3012594902813219,21293056
0.3012907412657909,20514816
0.3013219922502599,18427904
0.30135324323472895,15626240
0.30138449421919794,12455936
0.301415745203667,8814592
0.301446996188136,5019648
0.301478247172605,751616
0.301509498157074,-3438592
0.30154074914154305,-7118848
0.30157200012601204,-11247616
0.3016032511104811,-15190016
0.3016345020949501,-18286592
0.3016657530794191,-20707328
0.3016970040638881,-22652928
0.30172825504835715,-23205888
0.30175950603282614,-23031808
0.3017907570172952,-22093824
0.3018220080017642,-20121600
0.3018532589862332,-17336320
0.3018845099707022,-13873152
0.30191576095517125,-9832448
0.30194701193964024,-5451776
0.3019782629241093,-1388544
0.3020095139085783,3020800
0.3020407648930473,6909952
0.3020720158775163,10674176
0.30210326686198535,14043136
0.30213451784645434,17127424
0.3021657688309234,19107840
0.3021970198153924,20754432
0.3022282707998614,21678080
0.3022595217843304,21590016
0.30229077276879945,20840448
0.30232202375326844,18550784
0.3023532747377375,16529408
0.3023845257222065,13160448
0.3024157767066755,10051584
0.3024470276911445,6211584
0.30247827867561355,1554432
0.30250952966008254,-2617344
0.3025407806445516,-7129088
0.3025720316290206,-10993664
0.3026032826134896,-14252032
0.3026345335979586,-17389568
0.30266578458242765,-19687424
0.30269703556689664,-21448704
0.3027282865513657,-21923840
0.3027595375358347,-22075392
0.3027907885203037,-21069824
0.3028220395047727,-18954240
0.30285329048924176,-16242688
0.30288454147371074,-12976128
0.3029157924581798,-9478144
0.3029470434426488,-5152768
0.3029782944271178,-1069056
0.3030095454115868,3262464
0.30304079639605586,7168000
0.30307204738052484,11014144
0.3031032983649939,14645248
0.3031345493494629,17676288
0.3031658003339319,19662848
0.3031970513184009,21452800
0.30322830230286996,21958656
0.30325955328733895,21837824
0.303290804271808,20686848
0.303322055256277,18601984
0.303353306240746,16107520
0.303384557225215,12470272
0.30341580820968406,8833024
0.30344705919415305,4939776
0.3034783101786221,268288
0.3035095611630911,-3549184
0.3035408121475601,-7899136
0.3035720631320291,-11857920
0.30360331411649816,-15321088
0.30363456510096715,-18354176
0.3036658160854362,-20613120
0.3036970670699052,-21686272
0.3037283180543742,-22351872
0.3037595690388432,-22061056
0.30379082002331226,-21352448
0.30382207100778125,-19355648
0.3038533219922503,-16506880
0.3038845729767193,-13373440
0.3039158239611883,-9250816
0.3039470749456573,-5808128
0.30397832593012636,-1423360
0.30400957691459535,2715648
0.3040408278990644,6686720
0.3040720788835334,10360832
0.3041033298680024,14032896
0.3041345808524714,16922624
0.30416583183694046,19167232
0.30419708282140945,21196800
0.3042283338058785,21424128
0.3042595847903475,21923840
0.3042908357748165,20885504
0.3043220867592855,18692096
0.30435333774375456,16064512
0.30438458872822355,12849152
0.3044158397126926,8861696
0.3044470906971616,4759552
0.3044783416816306,806912
0.3045095926660996,-3225600
0.30454084365056866,-7405568
0.30457209463503765,-11563008
0.3046033456195067,-14800896
0.3046345966039757,-18063360
0.3046658475884447,-20418560
0.3046970985729137,-22081536
0.30472834955738276,-22712320
0.30475960054185175,-22618112
0.3047908515263208,-22032384
0.3048221025107898,-19734528
0.3048533534952588,-17010688
0.3048846044797278,-14014464
0.30491585546419686,-10430464
0.30494710644866585,-6346752
0.3049783574331349,-2054144
0.3050096084176039,2082816
0.30504085940207293,6230016
0.3050721103865419,10348544
0.30510336137101096,13408256
0.30513461235547995,16738304
0.305165863339949,18823168
0.305197114324418,20584448
0.30522836530888703,21458944
0.305259616293356,20916224
0.30529086727782506,19988480
0.30532211826229405,17860608
0.3053533692467631,15525888
0.3053846202312321,11857920
0.30541587121570113,8284160
0.3054471222001701,4378624
0.30547837318463916,141312
0.30550962416910815,-4022272
0.3055408751535772,-8278016
0.3055721261380462,-11857920
0.30560337712251523,-15796224
0.3056346281069842,-18405376
0.30566587909145326,-20754432
0.30569713007592225,-22599680
0.3057283810603913,-23347200
0.3057596320448603,-23502848
0.30579088302932933,-21823488
0.3058221340137983,-19832832
0.30585338499826736,-17178624
0.30588463598273635,-13373440
0.3059158869672054,-9428992
0.3059471379516744,-5457920
0.30597838893614343,-1024000
0.3060096399206124,3000320
0.30604089090508146,7231488
0.30607214188955045,11028480
0.3061033928740195,14592000
0.3061346438584885,17782784
0.30616589484295753,19595264
0.3061971458274265,21377024
0.30622839681189556,21590016
0.30625964779636455,21374976
0.3062908987808336,20400128
0.3063221497653026,18001920
0.30635340074977163,15579136
0.3063846517342406,12218368
0.30641590271870967,8386560
0.30644715370317865,4263936
0.3064784046876477,432128
0.3065096556721167,-3753984
0.30654090665658573,-8196096
0.3065721576410547,-12052480
0.30660340862552377,-15568896
0.30663465960999275,-18409472
0.3066659105944618,-20637696
0.3066971615789308,-22167552
0.30672841256339983,-22892544
0.3067596635478688,-22667264
0.30679091453233787,-21862400
0.30682216551680686,-19861504
0.3068534165012759,-16773120
0.3068846674857449,-13498368
0.30691591847021393,-9863168
0.3069471694546829,-5672960
0.30697842043915197,-1218560
0.30700967142362096,3127296
0.30704092240809,7419904
0.307072173392559,11014144
0.30710342437702803,14718976
0.307134675361497,17451008
0.30716592634596607,19783680
0.30719717733043506,21628928
0.3072284283149041,21852160
0.3072596792993731,22108160
0.30729093028384213,20971520
0.3073221812683111,18933760
0.30735343225278017,16146432
0.30738468323724916,12673024
0.3074159342217182,9240576
0.3074471852061872,5003264
0.30747843619065623,778240
0.3075096871751252,-3325952
0.30754093815959427,-7749632
0.30757218914406326,-11759616
0.3076034401285323,-15327232
0.3076346911130013,-18180096
0.30766594209747034,-20236288
0.3076971930819393,-21919744
0.30772844406640837,-22511616
0.30775969505087736,-22292480
0.3077909460353464,-20920320
0.3078221970198154,-18870272
0.30785344800428444,-16674816
0.3078846989887534,-13281280
0.30791594997322247,-9668608
0.30794720095769146,-5744640
0.3079784519421605,-1204224
0.3080097029266295,2717696
0.30804095391109854,6823936
0.3080722048955675,10735616
0.30810345588003657,14247936
0.30813470686450556,17408000
0.3081659578489746,19607552
0.3081972088334436,20895744
0.30822845981791264,21401600
0.3082597108023816,21608448
0.30829096178685067,20570112
0.30832221277131966,18339840
0.3083534637557887,16091136
0.3083847147402577,12754944
0.30841596572472674,8740864
0.3084472167091957,5042176
0.30847846769366477,432128
0.30850971867813376,-3739648
0.3085409696626028,-8017920
0.3085722206470718,-12091392
0.30860347163154084,-15591424
0.3086347226160098,-18452480
0.30866597360047887,-20523008
0.30869722458494786,-22280192
0.3087284755694169,-22691840
0.3087597265538859,-22319104
0.30879097753835494,-21141504
0.3088222285228239,-19572736
0.30885347950729297,-16734208
0.30888473049176196,-13250560
0.308915981476231,-9760768
0.3089472324607,-5468160
0.30897848344516904,-1384448
0.309009734429638,2652160
0.30904098541410707,6721536
0.30907223639857606,10915840
0.3091034873830451,14266368
0.3091347383675141,17346560
0.30916598935198314,19423232
0.30919724033645213,20942848
0.3092284913209212,21409792
0.30925974230539016,21331968
0.3092909932898592,20393984
0.3093222442743282,18143232
0.30935349525879724,15841280
0.30938474624326623,12204032
0.3094159972277353,8634368
0.30944724821220426,4116480
0.3094784991966733,169984
0.3095097501811423,-4012032
0.30954100116561134,-8265728
0.30957225215008033,-12005376
0.3096035031345494,-15933440
0.30963475411901836,-18622464
0.3096660051034874,-21075968
0.3096972560879564,-22536192
0.30972850707242544,-23128064
0.30975975805689443,-23074816
0.3097910090413635,-21989376
0.30982226002583246,-19978240
0.3098535110103015,-16861184
0.3098847619947705,-13576192
0.30991601297923954,-10143744
0.30994726396370853,-6002688
0.3099785149481776,-1923072
0.31000976593264656,2199552
0.3100410169171156,6414336
0.3100722679015846,10430464
0.31010351888605364,13568000
0.31013476987052263,16758784
0.3101660208549917,19292160
0.31019727183946066,20254720
0.3102285228239297,21458944
0.3102597738083987,21041152
0.31029102479286774,19957760
0.31032227577733673,18663424
0.3103535267618058,15169536
0.31038477774627476,12251136
0.3104160287307438,8964096
0.3104472797152128,4515840
0.31047853069968184,61440
0.31050978168415083,-3948544
0.3105410326686199,-7755776
0.31057228365308887,-11843584
0.3106035346375579,-15646720
0.3106347856220269,-18444288
0.31066603660649594,-21172224
0.31069728759096493,-22829056
0.310728538575434,-23226368
0.31075978955990297,-23011328
0.310791040544372,-21706752
0.310822291528841,-20127744
0.31085354251331004,-17516544
0.31088479349777903,-13897728
0.3109160444822481,-10391552
0.31094729546671707,-6148096
0.3109785464511861,-1660928
0.3110097974356551,1986560
0.31104104842012414,6299648
0.31107229940459313,10313728
0.3111035503890622,13281280
0.31113480137353117,16408576
0.3111660523580002,19245056
0.3111973033424692,20740096
0.31122855432693824,21458944
0.31125980531140723,21385216
0.3112910562958763,20615168
0.31132230728034527,18767872
0.3113535582648143,15980544
0.3113848092492833,13275136
0.31141606023375235,9211904
0.31144731121822133,5177344
0.3114785622026904,1239040
0.31150981318715937,-3170304
0.3115410641716284,-7530496
0.3115723151560974,-11464704
0.31160356614056645,-14899200
0.31163481712503543,-17981440
0.3116660681095045,-20283392
0.31169731909397347,-22005760
0.3117285700784425,-23013376
0.3117598210629115,-22423552
0.31179107204738055,-21186560
0.31182232303184954,-19734528
0.3118535740163186,-16863232
0.31188482500078757,-13312000
0.3119160759852566,-9687040
0.3119473269697256,-5167104
0.31197857795419465,-1118208
0.31200982893866364,2662400
0.3120410799231327,6682624
0.31207233090760167,10921984
0.3121035818920707,14446592
0.3121348328765397,17074176
0.31216608386100875,19425280
0.31219733484547774,21143552
0.3122285858299468,22085632
0.31225983681441577,22192128
0.3122910877988848,20822016
0.3123223387833538,18941952
0.31235358976782285,16504832
0.31238484075229184,13271040
0.3124160917367609,9791488
0.31244734272122987,5535744
0.3124785937056989,1398784
0.3125098446901679,-2854912
0.31254109567463695,-7108608
0.31257234665910594,-11046912
0.312603597643575,-14587904
0.31263484862804397,-17917952
0.312666099612513,-20342784
0.312697350596982,-22200320
0.31272860158145105,-22953984
0.31275985256592004,-22671360
0.3127911035503891,-21678080
0.31282235453485807,-19093504
0.3128536055193271,-16586752
0.3128848565037961,-13654016
0.31291610748826515,-9736192
0.31294735847273414,-5914624
0.3129786094572032,-1409024
0.31300986044167217,2379776
0.3130411114261412,6729728
0.3130723624106102,10483712
0.31310361339507925,13957120
0.31313486437954824,17137664
0.3131661153640173,19564544
0.3131973663484863,20609024
0.3132286173329553,21438464
0.3132598683174243,21323776
0.31329111930189335,20875264
0.31332237028636234,19005440
0.3133536212708314,15605760
0.3133848722553004,12916736
0.3134161232397694,9324544
0.3134473742242384,5085184
0.31347862520870745,1447936
0.31350987619317644,-3162112
0.3135411271776455,-7147520
0.3135723781621145,-10815488
0.3136036291465835,-14635008
0.3136348801310525,-17750016
0.31366613111552155,-19884032
0.31369738209999054,-21245952
0.3137286330844596,-22351872
0.3137598840689286,-22216704
0.3137911350533976,-20924416
0.3138223860378666,-18821120
0.31385363702233565,-16019456
0.31388488800680464,-12908544
0.3139161389912737,-9537536
0.3139473899757427,-4802560
0.3139786409602117,-548864
0.3140098919446807,3330048
0.31404114292914975,7297024
0.31407239391361874,10727424
0.3141036448980878,14442496
0.3141348958825568,16971776
0.3141661468670258,19228672
0.3141973978514948,20381696
0.31422864883596385,21381120
0.31425989982043284,21129216
0.3142911508049019,20068352
0.3143224017893709,18380800
0.3143536527738399,15421440
0.3143849037583089,12435456
0.31441615474277795,8286208
0.31444740572724694,4100096
0.314478656711716,591872
0.314509907696185,-4335616
0.314541158680654,-8570880
0.314572409665123,-12101632
0.31460366064959205,-15693824
0.31463491163406104,-18694144
0.3146661626185301,-21098496
0.3146974136029991,-22511616
0.3147286645874681,-23220224
0.3147599155719371,-22880256
0.31479116655640615,-22167552
0.31482241754087514,-19845120
0.3148536685253442,-16889856
0.3148849195098132,-13641728
0.3149161704942822,-9615360
0.3149474214787512,-5820416
0.31497867246322026,-1554432
0.31500992344768924,2922496
0.3150411744321583,6864896
0.3150724254166273,10532864
0.3151036764010963,13639680
0.3151349273855653,16496640
0.31516617837003436,18614272
0.31519742935450334,20508672
0.3152286803389724,21880832
0.3152599313234414,21426176
0.3152911823079104,20418560
0.3153224332923794,18511872
0.31535368427684846,16039936
0.31538493526131745,12750848
0.3154161862457865,9119744
0.3154474372302555,4573184
0.3154786882147245,661504
0.3155099391991935,-3432448
0.31554119018366256,-7409664
0.31557244116813155,-11319296
0.3156036921526006,-14786560
0.3156349431370696,-18051072
0.3156661941215386,-20357120
0.3156974451060076,-22085632
0.31572869609047666,-23166976
0.31575994707494565,-22800384
0.3157911980594147,-21991424
0.3158224490438837,-19841024
0.3158537000283527,-17074176
0.3158849510128217,-13484032
0.31591620199729076,-9623552
0.31594745298175975,-5453824
0.3159787039662288,-1179648
0.3160099549506978,3176448
0.3160412059351668,6903808
0.3160724569196358,10672128
0.31610370790410486,14532608
0.31613495888857385,17350656
0.3161662098730429,19525632
0.3161974608575119,21215232
0.3162287118419809,22362112
0.3162599628264499,21929984
0.31629121381091896,20670464
0.31632246479538795,19156992
0.316353715779857,16373760
0.316384966764326,13189120
0.316416217748795,9895936
0.316447468733264,5730304
0.31647871971773306,917504
0.31650997070220205,-3063808
0.3165412216866711,-6799360
0.3165724726711401,-11018240
0.3166037236556091,-14514176
0.3166349746400781,-17569792
0.31666622562454716,-19769344
0.31669747660901615,-21481472
0.3167287275934852,-22472704
0.3167599785779542,-22478848
0.3167912295624232,-21458944
0.3168224805468922,-19644416
0.31685373153136126,-17092608
0.31688498251583025,-14028800
0.3169162335002993,-10086400
0.3169474844847683,-5607424
0.3169787354692373,-1976320
0.3170099864537063,2768896
0.31704123743817536,6821888
0.31707248842264435,10514432
0.3171037394071134,14336000
0.3171349903915824,17172480
0.3171662413760514,19779584
0.3171974923605204,21026816
0.31722874334498946,21962752
0.31725999432945845,21735424
0.3172912453139275,20633600
0.3173224962983965,18909184
0.31735374728286553,16082944
0.3173849982673345,13078528
0.31741624925180356,9887744
0.31744750023627255,5584896
0.3174787512207416,1392640
0.3175100022052106,-2791424
0.31754125318967963,-7182336
0.3175725041741486,-10741760
0.31760375515861766,-14309376
0.31763500614308665,-17500160
0.3176662571275557,-19744768
0.3176975081120247,-21467136
0.31772875909649373,-22269952
0.3177600100809627,-22433792
0.31779126106543176,-20992000
0.31782251204990075,-19245056
0.3178537630343698,-16005120
0.3178850140188388,-12838912
0.31791626500330783,-9236480
0.3179475159877768,-5216256
0.31797876697224586,-1130496
0.31801001795671485,3520512
0.3180412689411839,7534592
0.3180725199256529,11421696
0.31810377091012193,14845952
0.3181350218945909,17442816
0.31816627287905996,20006912
0.31819752386352895,21600256
0.318228774847998,22159360
0.318260025832467,21852160
0.31829127681693603,20652032
0.318322527801405,18919424
0.31835377878587406,16146432
0.31838502977034305,13164544
0.3184162807548121,9205760
0.3184475317392811,5117952
0.31847878272375013,1353728
0.3185100337082191,-3305472
0.31854128469268816,-7395328
0.31857253567715715,-11325440
0.3186037866616262,-14864384
0.3186350376460952,-17661952
0.31866628863056423,-19632128
0.3186975396150332,-21370880
0.31872879059950227,-22673408
0.31876004158397125,-22095872
0.3187912925684403,-21313536
0.3188225435529093,-19568640
0.31885379453737833,-16883712
0.3188850455218473,-13561856
0.31891629650631637,-9402368
0.31894754749078535,-5556224
0.3189787984752544,-935936
0.3190100494597234,3209216
0.31904130044419243,6977536
0.3190725514286614,10919936
0.31910380241313047,14155776
0.31913505339759946,17350656
0.3191663043820685,19826688
0.3191975553665375,21098496
0.31922880635100653,21534720
0.3192600573354755,21327872
0.31929130831994457,20152320
0.31932255930441356,18724864
0.3193538102888826,15654912
0.3193850612733516,12640256
0.31941631225782063,8988672
0.3194475632422896,4554752
0.31947881422675867,481280
0.31951006521122766,-4026368
0.3195413161956967,-7895040
0.3195725671801657,-11808768
0.31960381816463473,-15147008
0.3196350691491037,-18165760
0.31966632013357277,-20563968
0.31969757111804176,-22163456
0.3197288221025108,-22659072
0.3197600730869798,-21979136
0.31979132407144883,-21229568
0.3198225750559178,-19396608
0.31985382604038687,-16009216
0.31988507702485586,-13033472
0.3199163280093249,-9392128
0.3199475789937939,-4730880
0.31997882997826294,-700416
0.320010080962732,3753984
0.32004133194720097,7608320
0.32007258293167,11081728
0.320103833916139,14495744
0.32013508490060805,17573888
0.32016633588507704,19734528
0.3201975868695461,20662272
0.32022883785401507,21841920
0.3202600888384841,21440512
0.3202913398229531,20076544
0.32032259080742215,18038784
0.32035384179189114,15874048
0.3203850927763602,12668928
0.32041634376082917,8744960
0.3204475947452982,4827136
0.3204788457297672,684032
0.32051009671423625,-3452928
0.32054134769870524,-7530496
0.3205725986831743,-11294720
0.32060384966764327,-14962688
0.3206351006521123,-18040832
0.3206663516365813,-20768768
0.32069760262105035,-22046720
0.32072885360551934,-23187456
0.3207601045899884,-23033856
0.32079135557445737,-21506048
0.3208226065589264,-19705856
0.3208538575433954,-16855040
0.32088510852786445,-13436928
0.32091635951233344,-9183232
0.3209476104968025,-5046272
0.32097886148127147,-587776
0.3210101124657405,3526656
0.3210413634502095,7448576
0.32107261443467855,11442176
0.32110386541914754,14704640
0.3211351164036166,17594368
0.32116636738808557,19666944
0.3211976183725546,21671936
0.3212288693570236,22018048
0.32126012034149265,22056960
0.32129137132596164,20938752
0.3213226223104307,19011584
0.3213538732948997,16553984
0.3213851242793687,13221888
0.3214163752638377,10033152
0.32144762624830675,5697536
0.32147887723277574,1349632
0.3215101282172448,-2748416
0.3215413792017138,-6512640
0.3215726301861828,-10809344
0.3216038811706518,-14903296
0.32163513215512085,-17850368
0.32166638313958984,-20205568
0.3216976341240589,-22001664
0.3217288851085279,-22648832
0.3217601360929969,-22585344
0.3217913870774659,-21870592
0.32182263806193495,-19195904
0.32185388904640394,-16766976
0.321885140030873,-13111296
0.321916391015342,-8978432
0.321947641999811,-5308416
0.32197889298428,-819200
0.32201014396874905,3198976
0.32204139495321804,7133184
0.3220726459376871,11173888
0.3221038969221561,14737408
0.3221351479066251,17913856
0.3221663988910941,20486144
0.32219764987556315,21555200
0.32222890086003214,22231040
0.3222601518445012,22202368
0.3222914028289702,21401600
0.3223226538134392,19621888
0.3223539047979082,16715776
0.32238515578237725,13537280
0.32241640676684624,9469952
0.3224476577513153,5779456
0.3224789087357843,1095680
0.3225101597202533,-3096576
0.3225414107047223,-7274496
0.32257266168919135,-11552768
0.32260391267366034,-15190016
0.3226351636581294,-18040832
0.3226664146425984,-20410368
0.3226976656270674,-22532096
0.3227289166115364,-22585344
0.32276016759600545,-22231040
0.32279141858047444,-21725184
0.3228226695649435,-19986432
0.3228539205494125,-17092608
0.3228851715338815,-13369344
0.3229164225183505,-9596928
0.32294767350281955,-5668864
0.32297892448728854,-1351680
0.3230101754717576,3031040
0.3230414264562266,6875136
0.3230726774406956,11159552
0.3231039284251646,14854144
0.32313517940963365,17530880
0.32316643039410264,19924992
0.3231976813785717,21327872
0.3232289323630407,22435840
0.3232601833475097,22249472
0.3232914343319787,21061632
0.32332268531644776,19025920
0.32335393630091674,16603136
0.3233851872853858,13422592
0.3234164382698548,9478144
0.3234476892543238,5242880
0.3234789402387928,788480
0.32351019122326186,-3250176
0.32354144220773084,-7473152
0.3235726931921999,-11675648
0.3236039441766689,-14952448
0.3236351951611379,-17870848
0.3236664461456069,-20201472
0.32369769713007596,-21966848
0.32372894811454495,-22368256
0.323760199099014,-22147072
0.323791450083483,-21061632
0.323822701067952,-19345408
0.323853952052421,-16455680
0.32388520303689006,-12908544
0.32391645402135905,-9095168
0.3239477050058281,-5156864
0.3239789559902971,-1038336
0.3240102069747661,3098624
0.3240414579592351,6850560
0.32407270894370416,10553344
0.32410395992817315,14383104
0.3241352109126422,17315840
0.3241664618971112,19505152
0.3241977128815802,20920320
0.3242289638660492,21706752
0.32426021485051826,21745664
0.32429146583498725,20535296
0.3243227168194563,18626560
0.3243539678039253,16451584
0.3243852187883943,13383680
0.3244164697728633,9377792
0.32444772075733236,5695488
0.32447897174180135,1466368
0.3245102227262704,-2768896
0.3245414737107394,-7114752
0.3245727246952084,-11227136
0.3246039756796774,-14884864
0.32463522666414646,-18006016
0.32466647764861545,-20307968
0.3246977286330845,-21876736
0.3247289796175535,-22435840
0.3247602306020225,-22046720
0.3247914815864915,-20740096
0.32482273257096056,-18796544
0.32485398355542955,-16277504
0.3248852345398986,-12896256
0.3249164855243676,-8755200
0.3249477365088366,-4702208
0.3249789874933056,-892928
0.32501023847777466,3215360
0.32504148946224365,7391232
0.3250727404467127,11184128
0.3251039914311817,14475264
0.3251352424156507,17350656
0.3251664934001197,19851264
0.32519774438458876,21239808
0.32522899536905775,22071296
0.3252602463535268,21663744
0.3252914973379958,20551680
0.3253227483224648,18812928
0.3253539993069338,16001024
0.32538525029140286,13043712
0.32541650127587185,9328640
0.3254477522603409,5613568
0.3254790032448099,1533952
0.32551025422927893,-2816000
0.3255415052137479,-7026688
0.32557275619821696,-10795008
0.32560400718268595,-14362624
0.325635258167155,-17651712
0.325666509151624,-19646464
0.32569776013609303,-21207040
0.325729011120562,-21540864
0.32576026210503106,-21442560
0.32579151308950005,-20584448
0.3258227640739691,-18505728
0.3258540150584381,-15945728
0.32588526604290713,-12345344
0.3259165170273761,-8595456
0.32594776801184516,-4478976
0.32597901899631415,-24576
0.3260102699807832,3729408
0.3260415209652522,7682048
0.32607277194972123,11624448
0.3261040229341902,14772224
0.32613527391865926,17758208
0.32616652490312825,20254720
0.3261977758875973,21458944
0.3262290268720663,22546432
0.32626027785653533,22269952
0.3262915288410043,21108736
0.32632277982547336,19312640
0.32635403080994235,16451584
0.3263852817944114,13586432
0.3264165327788804,9445376
0.32644778376334943,5343232
0.3264790347478184,1165312
0.32651028573228746,-3371008
0.32654153671675645,-7479296
0.3265727877012255,-11311104
0.3266040386856945,-14790656
0.32663528967016353,-17559552
0.3266665406546325,-19978240
0.32669779163910156,-21821440
0.32672904262357055,-22532096
0.3267602936080396,-22267904
0.3267915445925086,-20746240
0.32682279557697763,-18614272
0.3268540465614466,-16472064
0.32688529754591567,-13142016
0.32691654853038465,-8978432
0.3269477995148537,-4833280
0.3269790504993227,-569344
0.32701030148379173,3829760
0.3270415524682607,7841792
0.32707280345272977,11362304
0.32710405443719875,14950400
0.3271353054216678,17778688
0.3271665564061368,20017152
0.32719780739060583,21643264
0.3272290583750748,22284288
0.32726030935954387,22206464
0.32729156034401286,21147648
0.3273228113284819,19146752
0.3273540623129509,16603136
0.32738531329741993,13680640
0.3274165642818889,9820160
0.32744781526635797,5847040
0.32747906625082696,1378304
0.327510317235296,-3002368
0.327541568219765,-7022592
0.32757281920423403,-11104256
0.327604070188703,-14704640
0.32763532117317207,-17758208
0.32766657215764106,-20328448
0.3276978231421101,-22022144
0.3277290741265791,-23158784
0.32776032511104813,-23128064
0.3277915760955171,-22016000
0.32782282707998617,-19705856
0.32785407806445516,-16943104
0.3278853290489242,-13598720
0.3279165800333932,-9961472
0.32794783101786223,-5773312
0.3279790820023312,-1214464
0.32801033298680027,2543616
0.32804158397126926,6803456
0.3280728349557383,10901504
0.3281040859402073,14698496
0.32813533692467634,17311744
0.3281665879091453,19802112
0.32819783889361437,21788672
0.32822908987808336,22439936
0.3282603408625524,22464512
0.3282915918470214,21274624
0.32832284283149044,19482624
0.3283540938159594,16932864
0.32838534480042847,13694976
0.32841659578489746,10280960
0.3284478467693665,5959680
0.3284790977538355,1593344
0.32851034873830454,-2588672
0.3285415997227735,-7192576
0.32857285070724257,-11266048
0.32860410169171156,-14743552
0.3286353526761806,-17782784
0.3286666036606496,-20230144
0.32869785464511864,-21770240
0.3287291056295876,-22620160
0.32876035661405667,-22468608
0.32879160759852566,-21356544
0.3288228585829947,-19228672
0.3288541095674637,-16379904
0.32888536055193274,-12931072
0.3289166115364017,-9236480
0.32894786252087077,-4958208
0.32897911350533976,-403456
0.3290103644898088,3428352
0.3290416154742778,7370752
0.32907286645874684,11585536
0.3291041174432158,15063040
0.32913536842768487,18112512
0.32916661941215386,20162560
0.3291978703966229,21702656
0.3292291213810919,22532096
0.32926037236556094,22958080
0.3292916233500299,22081536
0.32932287433449897,19593216
0.32935412531896796,17039360
0.329385376303437,13787136
0.329416627287906,10110976
0.32944787827237504,6088704
0.329479129256844,1445888
0.3295103802413131,-2695168
0.32954163122578206,-6973440
0.3295728822102511,-11094016
0.3296041331947201,-14481408
0.32963538417918914,-17379328
0.32966663516365813,-20035584
0.3296978861481272,-21964800
0.32972913713259616,-22405120
